Speaker_1,Speaker_2,Personality,Utterance_1,Utterance_2,Utterance_3,Emotion_1,Emotion_2,Emotion_3,Sentiment_1,Sentiment_2,Sentiment_3
Chandler,Kathy,"[0.648, 0.375, 0.386, 0.58, 0.477]","Okay, we-we swallow our feelings. Even if it means we're unhappy forever. Sound good?",Can you really do that?,"I have to; he's my best friend, and you're seeing him.",sadness,fear,fear,negative,negative,negative
Chandler,Kathy,"[0.648, 0.375, 0.386, 0.58, 0.477]","I have to; he's my best friend, and you're seeing him.","Chandler, I like Joey a lot, but with you...","Oh-no-no-no! Don't! Don't! See-see, you're getting me confused, I'm starting to urn.",fear,sadness,neutral,negative,negative,neutral
Chandler,Kathy,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh-no-no-no! Don't! Don't! See-see, you're getting me confused, I'm starting to urn.","I'm sorry. If you wanna pretend that nothing happened, I can try.",I-I think we have too.,neutral,neutral,fear,neutral,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",What?!,"Yeah, y'know at first I thought we could talk about this y'know, work it out, but uh, seeing you two together I don't think I...","Hey, look, what do you want me to say? Do you want me to say that I'll stop seeing her?",fear,sadness,fear,negative,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Hey, look, I know what it is to be a friend, I just-I just screwed up!",Yeah! You did! And that's why I'm leaving.,What?,sadness,anger,anger,negative,negative,negative
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh yeah, it's beautiful country up there.","Hey! Okay! I got my passport, fresh socks, and a snake bite kit!",It's not gonna be exactly like last time.,joy,joy,joy,positive,positive,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",It's not gonna be exactly like last time.,"All right, I'll see you guys.",Whoa-whoa-whoa!,joy,joy,joy,positive,positive,positive
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","He's not gonna make it, he's stuck in Chicago.","Ohh, man! Chicago, is sooo lucky!","Stupid, useless Canadian money!",sadness,joy,anger,negative,positive,negative
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",Yeah.,I'm kinda beat.,"Actually, me too.",neutral,neutral,joy,neutral,neutral,positive
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Okay, she is the star of the play. And she is my girlfriend! I get to have sex with the star of the play!",People can hear you.,I know!!,joy,fear,joy,positive,negative,positive
Chandler,Janice,"[0.648, 0.375, 0.386, 0.58, 0.477]","I hear ya. But! Unfortunately, my company is transferring me overseas!",Oh no! Where to? Too Paris?,"No! No! Not, Paris.",sadness,sadness,sadness,negative,negative,negative
Chandler,Janice,"[0.648, 0.375, 0.386, 0.58, 0.477]",I don't know exactly.,"Ugh, well I will just have to soak up every once of Chandler Bing until that moment comes.",But I do know that it's some time tomorrow.,neutral,fear,neutral,neutral,negative,neutral
Chandler,Ticket,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh no-no-no, no. No, no, no, I just, I just need a pretend ticket.","I'm sorry sir, I don't understand.",What would you give to a kid if he wanted a ticket to play with?,fear,neutral,fear,negative,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",What?,The ring is gone!,You slept with the stripper?,fear,fear,anger,negative,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","I am, I'm ignoring you.","Okay, here! I wanna be the on camera guy. All right, first stop, Westminster Abbey.","Oh, what the hell is that?",anger,neutral,anger,negative,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh, what the hell is that?","It's London, baby! All right, the hotel's here. Wait. No, we wanna go... No. I know. I'm gonna have to go into the map.","Okay, if you see a little version of me in there? Kill it!",anger,joy,anger,negative,positive,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Okay, if you see a little version of me in there? Kill it!",I got it! Here we go.,"Okay. Listen-listen, we're not gonna have to walk this way the entire time are we?",anger,neutral,anger,negative,neutral,negative
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Morning, Ross.","I'm getting married, to..day!!",Yeah you are!!,neutral,joy,joy,neutral,positive,positive
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Yes...Yes..Uh-huh, You? We did you.",Well...I'd better get going.,"Oh yea yea, absolutely.",fear,fear,joy,negative,negative,positive
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh yea yea, absolutely.",Could you not look?,I don't want to look.,joy,fear,fear,positive,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey.,Have you seen Monica?,I'm not seeing Monica.,neutral,neutral,anger,neutral,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",I'm not seeing Monica.,What?,What?,anger,fear,fear,negative,negative,negative
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Ooh, you know, I had a grape about five hours ago, so I'd better split this with you.",It's supposed to be that small. It's a pre-appetizer. The French call it an amouz-bouche.,Well.... it is amouz-ing...,anger,joy,joy,negative,positive,positive
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]",Well?,"Wow! It's huge! It's so much bigger than the cubicle. Oh, this is a cube.",Look at this!,neutral,joy,joy,neutral,positive,positive
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]",Look at this!,Oh! You have a window!,Yes indeedy! With a beautiful view of...,joy,joy,joy,positive,positive,positive
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]",Yes indeedy! With a beautiful view of...,Oh look! That guy's peeing!,"OK, that's enough of the view. Check this out, look at this. Sit down, sit down.",joy,joy,joy,positive,positive,positive
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh, Danielle! I wasn't expecting the machine... Give me a call when you get a chance. Bye-bye. Oh God!",That's what you've been working on for the past two hours?!,"Hey, I've been honing!",fear,neutral,neutral,negative,neutral,neutral
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Hey, I've been honing!",What was with the dishes?,"Oh, uh.. I want her to think I might be in a restaurant.. y'know? I might have some kind of life, like I haven't been sitting around here honing for the past few hours.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Okay, I'm gonna go to the bathroom. Will you watch my phone?",Why don't you just take it with you?,"Hey, we haven't been on a second date, she needs to hear me pee?",neutral,neutral,fear,neutral,neutral,negative
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Hey, we haven't been on a second date, she needs to hear me pee?",Why don't you just call her?,"I can't call her, I left a message! I have some pride.",fear,neutral,fear,negative,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",What?!,"I tried to call you from the coffee shop, and there was no answer.","I turned it off. Mother of God, I turned it off!",fear,neutral,anger,negative,neutral,negative
Chandler,#ALL#,"[0.648, 0.375, 0.386, 0.58, 0.477]","Danielle! Hi! Uh- everybody, this is Danielle, Danielle, everybody.",Hi. Hi.,What are you doing here?,joy,neutral,neutral,positive,neutral,neutral
Chandler,Danielle,"[0.648, 0.375, 0.386, 0.58, 0.477]",What are you doing here?,"Well, I've been calling you, but it turns out I had your number wrong. And when I finally got the right one from Information, there was no answer. So I thought I'd just come down here, and make sure you were okay.","...I'm, I'm okay.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Danielle,"[0.648, 0.375, 0.386, 0.58, 0.477]","...I'm, I'm okay.","Listen uh, maybe we could get together later?","That sounds good. I'll call you- or you call me, whatever...",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Danielle,"[0.648, 0.375, 0.386, 0.58, 0.477]","That sounds good. I'll call you- or you call me, whatever...",You got it.,Okay.,neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey.,Hey.,"Whoa, whoa, so I'm guessing you didn't get the part, or... uh, Italy called and said it was hungry.",neutral,neutral,sadness,neutral,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Whoa, whoa, so I'm guessing you didn't get the part, or... uh, Italy called and said it was hungry.","Well, the part's mine if I want it.",Oh my God!,sadness,joy,joy,negative,positive,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Oh my God!,"Yeah, if I'm willing to sleep with the casting lady.",Oh my... God?,joy,neutral,fear,positive,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Oh my... God?,"Ten years I've been waiting for a break like this Chandler, ten years! I mean, Days of Our Lives. That's actually on television.","So, what're you gonna do?",fear,sadness,neutral,negative,negative,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",I think they get it.,Ok.,There's the man.,neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Morning.,"Morning, hey, you made pancakes?","Yeah, like there's any way I could ever do that.",neutral,joy,fear,neutral,positive,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Nope, not this time.","Come on, quite yankin' me.",I'm not yanking you.,neutral,joy,neutral,neutral,positive,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey!,Wheel!,Of!,joy,joy,joy,positive,positive,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","No, Janice.","Jan-ice. 'Cause I, just, I feel bad for Ross, you know, we-we always go together, we're like the three hocke-teers.","You know, I may be way out on a limb here, but do you, do you, have a problem with Janice?",neutral,sadness,neutral,neutral,negative,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","You know, I may be way out on a limb here, but do you, do you, have a problem with Janice?","No, Yeeees. God, how do I say this. . Oh, hi, you know that girl from the Greek restaurant with the hair ?","Ooh, that girl that I hate, eww, drives me crazy, eww, eww, oh!",neutral,anger,anger,neutral,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Ooh, that girl that I hate, eww, drives me crazy, eww, eww, oh!","Look, I don't hate Janice, she's-she's just a lot to take, you know.","Well, there you go.",anger,neutral,neutral,negative,neutral,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Well, I'm crazy about her now. I think this could be the real thing. Capital 'R'! Capital 'T'! Don't worry, those are the right letters.","Look, what do you want me to say?",I want you to say that you like her!,anger,neutral,anger,negative,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",I want you to say that you like her!,"I can't. It's like this chemical thing, you know. Every time she starts laughing, I just wanna pull my arm off just so that I can have something to throw at her.","Thanks for trying. Oh, and by the way there is no Count Rushmore!",anger,anger,anger,negative,negative,negative
Chandler,Janice,"[0.648, 0.375, 0.386, 0.58, 0.477]",What are you guys doing together?,Joey and Janice's DAY OF FUN!!!,Really.,neutral,joy,neutral,neutral,positive,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Okay.,"Oh, hey, Chandler, we, ah, we stopped by the coffee shop and ran into Ross.",Oh God!,neutral,neutral,fear,neutral,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Oh God!,"Hey, if it makes you feel any better, I do it too.",Really?,fear,neutral,neutral,negative,neutral,neutral
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey.,Hey!,Hey.,joy,joy,joy,positive,positive,positive
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey.,I'm gonna be on TV!!,No way!,joy,joy,joy,positive,positive,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey!,I got you something! Open it! Open it!,Okay. It's a chicken.,joy,joy,anger,positive,positive,negative
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh, I'll go out and get you some.",Really?!,I found a dried up seashores.,joy,fear,neutral,positive,negative,neutral
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]","Well, like father, like son.","Well, y'know, possibly. You didn't tell him that, though? Right?","Ummmmmmmm, no.",joy,fear,fear,positive,negative,negative
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh, y'know, y'know what Pheebs?",What?,"I'm not Jewish, so...",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",Bad dream?,I wasn't sleeping.,"Oh yeah, then uh, what was Phoebe's song about?",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]",I did! I absolutely did!,You idiot!!,"I'm sure you're right, but why?",fear,anger,fear,negative,negative,negative
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh, man. I'm sorry, I'm so-so sorry.","Y'know, you should never be allowed to talk to people!",I know! I know!,sadness,anger,sadness,negative,negative,negative
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]","Come on, Ross? Remember back in college, when he fell in love with Carol and bought her that ridiculously expensive crystal duck?",What did you just say?,F-hah.... flennin....,joy,fear,fear,positive,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Well, You could, but... probably just the one time.","I bet we could get videos of all the sites, get a VCR in our hotel room... we'd never even have to go outside!","If we do that, we gotta get Die Hard.",joy,joy,joy,positive,positive,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",I have no idea.,Done with the bookcase!,All finished!,fear,joy,joy,negative,positive,positive
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",All finished!,"This was Carol's favorite beer. She always drank it out of the can, I should have known.","Yes, please don't spoil all this fun.",joy,sadness,fear,positive,negative,negative
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Yes, please don't spoil all this fun.",You guys.,"Oh, God.",fear,sadness,sadness,negative,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh, God.",You got screwed.,Oh my God!,sadness,anger,anger,negative,negative,negative
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",You must stop!,That only took me an hour.,Stay out of my freezer!,anger,sadness,anger,negative,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Well there you go.,"Hey and everbody is so nice. I just had a good talk with that lady with the red hair, Jeannie.","Jeannie, the head of east coast operations Jeannie?",neutral,joy,neutral,neutral,positive,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Jeannie, the head of east coast operations Jeannie?","Yeah, turns out our kids go to the same school. Small world huh?",Weird world. Your kids?,neutral,joy,neutral,neutral,positive,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Weird world. Your kids?,I figure my character has kids.,Ya know there isn't a part of that sentence I don't need explained.,neutral,neutral,fear,neutral,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Uh, if you say so sir.","Joseph's good, isn't he?","Well, I'm going to kill you.",neutral,joy,anger,neutral,positive,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Well, I'm going to kill you.","Hey, hey, I just figure Joseph's the kinda guy that likes to mix it up. Ya know, get in there, ruffle some feathers.",Why?,anger,joy,neutral,negative,positive,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","I don't, I hate Joseph, ok. I think he's a brown-nosing suck up.","Oh yeah. Well you can't fire Joseph. You know why, 'cause he's not in your department.","Alright, ok, alright. So I can't fire Joseph but uh, I can sleep with his wife.",anger,neutral,anger,negative,neutral,negative
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]",All right I'll have one.,"No thanks, I have a good one too. I just, I, I can't see him.",See that is the problem with invisible dentists.,joy,fear,joy,positive,negative,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",What?,They were in his office.,"Well she, she wouldn't do that, she's with, she's with me.",anger,fear,sadness,negative,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",All right.,"Hey uh, what's a matter?",I talked to Janice.,neutral,neutral,neutral,neutral,neutral,neutral
