Speaker_1,Speaker_2,Personality,Utterance_1,Utterance_2,Utterance_3,Emotion_1,Emotion_2,Emotion_3,Sentiment_1,Sentiment_2,Sentiment_3
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]",I ah... Oh! I'll squeeze you fresh orange juice every morning!,With extra pulp?,Yeah!!,joy,joy,joy,positive,positive,positive
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]",Yeah!!,No!,D'oh!! I've got it!,joy,neutral,joy,positive,neutral,positive
Rachel,Joanna,"[0.635, 0.354, 0.521, 0.552, 0.469]",It's me! Good morning!,"Rachel, could you come in here for a moment, please?","Yeah, sure. Umm, they didn't have poppy seed bagels, so I... Oh my word!",joy,neutral,fear,positive,neutral,negative
Rachel,Joanna,"[0.635, 0.354, 0.521, 0.552, 0.469]","Yeah, sure. Umm, they didn't have poppy seed bagels, so I... Oh my word!",I seem to have had a slight office mishap. Could you please get the key off the back of the door for me.,"Oh, yeah! Yeah!",fear,neutral,neutral,negative,neutral,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]","Oh yeah, I know, but the garbage was full.",Have you ever taken out the trash?,"Well, I thought you liked doing it.",neutral,anger,anger,neutral,negative,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]","Well, I thought you liked doing it.",Third door on the left.,Right!,anger,neutral,neutral,negative,neutral,neutral
Rachel,Mr.,"[0.635, 0.354, 0.521, 0.552, 0.469]",Ummm. Oh! I'm sorry. It's a little old but...,No! You're clogging up the chute that I spent a half-hour unclogging!,I'm sorry. I didn't-I don't come in here a lot.,sadness,sadness,sadness,negative,negative,negative
Rachel,Joshua,"[0.635, 0.354, 0.521, 0.552, 0.469]",Oh. Stop it!,"So I'll see you at the party? Beer's beer man, 24, 7!!",Yeah! I am soo gonna marry that guy. Ohhh!,fear,joy,joy,negative,positive,positive
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Yeah! I am soo gonna marry that guy. Ohhh!,What?,I think he's stealing from me.,joy,neutral,fear,positive,neutral,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",I think he's stealing from me.,Why?,Because he's stealing from me!,fear,neutral,anger,negative,neutral,negative
Rachel,Phoebe,"[0.635, 0.354, 0.521, 0.552, 0.469]",Because he's stealing from me!,"Hi! It's me. And soup. Hey, I just saw Josh, he looks so yummy in your leather jacket.",Ughh!,anger,joy,anger,negative,positive,negative
Rachel,Joanna,"[0.635, 0.354, 0.521, 0.552, 0.469]",And that's I'm so glad... there's no problem.,"That's fine, actually I'm on the hiring committee, so there'll be at least one friendly face.",Ohh! That's great!,fear,joy,joy,negative,positive,positive
Rachel,Joanna,"[0.635, 0.354, 0.521, 0.552, 0.469]",Thank you.,Filing system? Oh-oh! You mean those-those little colored labels you put on all the folders? It certainly did brighten up the inside of the filing cabinets.,"Well, they uh, they-they do more than that.",joy,joy,anger,positive,positive,negative
Rachel,Joanna,"[0.635, 0.354, 0.521, 0.552, 0.469]","Yes, Joanna really has been an incredible mentor to me.",Oh. And Rachel has been really incredible in getting my morning bagel for me. It's amazing how she gets it right almost every time!,"I-I-I of course, I have more responsibilities than that.",joy,joy,anger,positive,positive,negative
Rachel,Mrs.,"[0.635, 0.354, 0.521, 0.552, 0.469]",Heard what?,Joanna passed away last night.,Oh my God! How?!,joy,sadness,sadness,positive,negative,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",What the hell is that?!! What the hell is that? Is that you? Ohhhhhhh!,"Boy, you are really not a morning person.",What is that noise?,anger,neutral,neutral,negative,neutral,neutral
Rachel,Joshua,"[0.635, 0.354, 0.521, 0.552, 0.469]",Hi!,"Hi, I'm Joshua.","Oh, I'm so sorry.",joy,neutral,sadness,positive,neutral,negative
Rachel,Joshua,"[0.635, 0.354, 0.521, 0.552, 0.469]","Would you like to go to a basketball game with me? You know, its funny, basketball, because I happen to have tickets too... Umm, who likes the Knicks-",What do you think?,"Oh! Well, as a single woman, who is available, I think you look great!",joy,joy,joy,positive,positive,positive
Rachel,Joshua,"[0.635, 0.354, 0.521, 0.552, 0.469]",Sure.,"Well, I guess this is uh, I guess this is it.",Yeah-eah-ha!,neutral,joy,neutral,neutral,positive,neutral
Rachel,Joshua,"[0.635, 0.354, 0.521, 0.552, 0.469]",Okay.,"Anyway, hopefully, I'll see you around sometime.",Basketball!,neutral,neutral,joy,neutral,neutral,positive
Rachel,Joshua,"[0.635, 0.354, 0.521, 0.552, 0.469]",Basketball!,I'm sorry.,"I uh, I have two tickets to the Knicks game tonight if you're interested, just as a thank you for this week.",joy,sadness,joy,positive,negative,positive
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]","Oh, no problem. I'm so glad I could help. Happy for you.",Happy for you.,"No, happy for you!",joy,joy,joy,positive,positive,positive
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]","Chandler, don't worry! This doesn't make you any less of a guy! That does! What am I sitting on? I hate to think what this woman was scratching when this broke off.","Hey, you know who used to have nails like that?",Hmm.,neutral,neutral,neutral,neutral,neutral,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Hey!,Hi!,What-what are-what are these?,joy,joy,neutral,positive,positive,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Oh my God! Look at this!,"Okay, but there is a wire back there! I mean that switch is connected to something!",I don't care! The wires have come loose in your head!,anger,anger,anger,negative,negative,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",I don't care! The wires have come loose in your head!,I just thought that if I could follow the wire I could find out what it did.,And did you?!,anger,neutral,anger,negative,neutral,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",And did you?!,But it didn't. Say hello to Mrs. Chatracus.,Oh my God.,anger,neutral,neutral,negative,neutral,neutral
Rachel,Joshua,"[0.635, 0.354, 0.521, 0.552, 0.469]","Oh, it's just an anti-theft device.","Then uh, what's-what's this?","You need that, you need that too 'cause obviously, a thief could just tear this up.",fear,joy,fear,negative,positive,negative
Rachel,Joey,"[0.635, 0.354, 0.521, 0.552, 0.469]",I hate this apartment! I hate the color of these walls! I hate the fact that this place still smells like bird! I hate that singing guy!,Are you kidding? I love that guy! Morning's here! Morning is here-,Stop it! I will kill you. I hate the fact that my room is so small.,joy,fear,anger,positive,negative,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Hi! Phoebe.,Hi Phoebe.,No we...,joy,joy,fear,positive,positive,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",No we...,Hormones.,"...hormones, yeah.",fear,fear,fear,negative,negative,negative
Rachel,Phoebe,"[0.635, 0.354, 0.521, 0.552, 0.469]","...hormones, yeah.",Oh!,"Well, h-how is this like that?",fear,joy,sadness,negative,positive,negative
Rachel,Phoebe,"[0.635, 0.354, 0.521, 0.552, 0.469]",You all know? Does Ross know?,"Oh no, Ross doesn't know anything.",What?!,fear,fear,fear,negative,negative,negative
Rachel,Phoebe,"[0.635, 0.354, 0.521, 0.552, 0.469]",Pheebs?,Yeah?,Because I'm going to London.,neutral,joy,joy,neutral,positive,positive
Rachel,Ticket,"[0.635, 0.354, 0.521, 0.552, 0.469]","Hello. Umm, when is your next flight to London?",There's one leaving in thirty minutes.,"Ohh, good.",fear,neutral,joy,negative,neutral,positive
Rachel,Ticket,"[0.635, 0.354, 0.521, 0.552, 0.469]","Ohh, good.",And I do have one seat left.,"Ohh, thank you, thank you, thank you.",joy,neutral,joy,positive,neutral,positive
Rachel,Joey,"[0.635, 0.354, 0.521, 0.552, 0.469]",Coffee.,Thank you.,Cappuccino.,neutral,neutral,neutral,neutral,neutral,neutral
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Cappuccino.,Grazie.,And a nice hot cider for Monica.,neutral,neutral,neutral,neutral,neutral,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",And a nice hot cider for Monica.,"Aww, thank you. Uh Rach?",Yeah?,neutral,fear,neutral,neutral,negative,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Yeah?,Why does my cinamon stick have an eraser?,Oh! That's why. I'm sorry!,neutral,neutral,neutral,neutral,neutral,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]","But, but?","But, you see, it's just... this night has to go just perfect, you know? And, well, Wendy's more of a... professional waitress.",Oh! I see. And I've sort of been maintaining my amateur status so that I can waitress in the Olympics.,anger,anger,anger,negative,negative,negative
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Who was that?,Wendy bailed. I have no waitress.,Oh... that's too bad. Bye bye.,neutral,anger,neutral,neutral,negative,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Oh... that's too bad. Bye bye.,Ten dollars an hour.,No.,neutral,neutral,neutral,neutral,neutral,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]","Mon. I wish I could, but I've made plans to walk around.","You know, Rachel, when you ran out of your wedding, I was there for you. I put a roof over your head, and if that means nothing to you... twenty dollars an hour.",Done.,neutral,fear,neutral,neutral,negative,neutral
Rachel,Barry,"[0.635, 0.354, 0.521, 0.552, 0.469]",Wow... Wow!,Yeah.,"I'm not crazy, right? I mean, it was never like that.",joy,neutral,fear,positive,neutral,negative
Rachel,Barry,"[0.635, 0.354, 0.521, 0.552, 0.469]","Oh, it's just... Oh, Barry, this was not good.","No, it was. It was very very good.","Well, what about Mindy?",sadness,joy,neutral,negative,positive,neutral
Rachel,Barry,"[0.635, 0.354, 0.521, 0.552, 0.469]","No, not that, I mean, what about you and Mindy?","Well, if you want, I'll justI'll just break it off with her.","No. No-no-no-no, no. I mean, don't do that. Not, I mean not for me.",joy,fear,fear,positive,negative,negative
Rachel,Barry,"[0.635, 0.354, 0.521, 0.552, 0.469]","Oh, Barry..! Come on, this is all way too..","We can, we can go to Aruba! When I went there on what would have been our honeymoon, it was, uh... it was really nice. You would've liked it.",I had a bra.,fear,joy,neutral,negative,positive,neutral
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]",Get down?,...And boogie!,"Thanks, but I gotta go to work and get my eyes scratched out by Mindy.",fear,fear,neutral,negative,negative,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]","Thanks, but I gotta go to work and get my eyes scratched out by Mindy.","Relax. Y'know, she may not even know.","Please. I haven't heard from her in seven months, and now she calls me? I mean, what else is it about? Oh! She was my best friend, you guys! We went to camp together... she taught me how to kiss..",neutral,fear,joy,neutral,negative,positive
Rachel,Joey,"[0.635, 0.354, 0.521, 0.552, 0.469]","Please. I haven't heard from her in seven months, and now she calls me? I mean, what else is it about? Oh! She was my best friend, you guys! We went to camp together... she taught me how to kiss..",Yeah?,"And now, y'know, I'm like... I'm like the other woman! I feel so..",joy,neutral,sadness,positive,neutral,negative
Rachel,Joey,"[0.635, 0.354, 0.521, 0.552, 0.469]","And now, y'know, I'm like... I'm like the other woman! I feel so..",..Naughty!,"Right, I'll see you guys later...",sadness,joy,neutral,negative,positive,neutral
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]",Yeah.,Really?,"Yeah! Y'know, ever since I ran out on Barry at the wedding, I have wondered whether I made the right choice. And now I know.",neutral,neutral,sadness,neutral,neutral,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]","You remember not having sex in high school, right?",Yeah.,"Well honey, what about you?",joy,sadness,sadness,positive,negative,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Come on you gotta have one!,Nope.,"Ross, you know what...",joy,neutral,joy,positive,neutral,positive
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]","Ross, you know what...",What?,"...if you tell me, I might do it.",joy,fear,joy,positive,negative,positive
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]","...if you tell me, I might do it.","Okay, umm. Did you ever see, um, Return Of The Jedi?",Yeah.,joy,fear,neutral,positive,negative,neutral
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]","Ross, I didn't think it would that big of a deal.","Oh, she didn't think it would be that big of deal.","Okay, who are you talking to when you do that?",anger,anger,fear,negative,negative,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Pretty much.,Did you talk about the night of five times? Do you tell people about the night of five times?,"Uh, honey, yeah that was with Carol.",joy,neutral,joy,positive,neutral,positive
Rachel,Monica,"[0.635, 0.354, 0.521, 0.552, 0.469]","Yeah, come here!",What-what was it you were gonna tell us?,Yeah. Oh! Was how you invented the cotton gin?!,joy,joy,joy,positive,positive,positive
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Oww!,Wow! That aspirin dance really works!,Oww!,fear,joy,sadness,negative,positive,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Oww!,"Oh my God, is that still...","I'm fine, I'm fine.",sadness,neutral,fear,negative,neutral,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]","I'm fine, I'm fine.",No you're not.,Yes I am!,fear,anger,neutral,negative,negative,neutral
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Yes I am!,Rach!,"Look, I'm fine. Watch. Look at that. Whoa-whoa!",neutral,neutral,fear,neutral,neutral,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Okay. Let's use this brush.,Okay. This stuff?,Yeah.,neutral,neutral,neutral,neutral,neutral,neutral
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Whoa-ho.,"Whoa-oh, okay! Yeah, why am I telling you that?",I don't know.,fear,fear,neutral,negative,negative,neutral
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",I don't know.,"Yeah, yeah. It wasn't every morning.","Oh, making it worse!",neutral,neutral,anger,neutral,neutral,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]","So umm, does it?",I'm sorry.,Does it?,fear,fear,fear,negative,negative,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Are you sure?,"Oh, sure! I'm sure.",I know.,joy,fear,joy,positive,negative,positive
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]",Chandler!! You have the best taste in men!,"Well, like father, like son.","Well, y'know, possibly. You didn't tell him that, though? Right?",joy,joy,fear,positive,positive,negative
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]","Well, y'know, possibly. You didn't tell him that, though? Right?","Ummmmmmmm, no.",You told this guy that I was looking for a fling?! You don't tell the guy that!,fear,fear,anger,negative,negative,negative
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]","Y'know, you should never be allowed to talk to people!",I know! I know!,"Oh! See just I'm right back where I started! Aww, this sucks! Being alone, sucks!",anger,sadness,anger,negative,negative,negative
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]",Really?,"Yeah! You graduated Magma Ku Laude, right?",No.,joy,neutral,neutral,positive,neutral,neutral
Rachel,Chandler,"[0.635, 0.354, 0.521, 0.552, 0.469]",Cute guys in little shorts? Sure.,"Well, actually it's a hockey team, so it's angry Canadians with no teeth.",Well that sounds fun too.,joy,joy,joy,positive,positive,positive
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Really?,I do.,"Oh Ross, you're so great.",neutral,neutral,joy,neutral,neutral,positive
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Okay.,"Okay. Umm, for a while now, I've been wanting to, um....",Ohhh!!!!,neutral,neutral,fear,neutral,neutral,negative
Rachel,Ross,"[0.635, 0.354, 0.521, 0.552, 0.469]",Ohhh!!!!,"Yes, yes, that's right...","Oh, look at the little cat! Look at it!",fear,neutral,joy,negative,neutral,positive
